"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 16 18:00:25 GMT 2024","Fri Aug 16 18:00:30 GMT 2024","4055","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Fri Aug 16 18:00:30 GMT 2024","Fri Aug 16 18:00:35 GMT 2024","5519","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Fri Aug 16 18:00:17 GMT 2024","Fri Aug 16 18:00:25 GMT 2024","8558","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Fri Aug 16 18:00:35 GMT 2024","Fri Aug 16 18:00:51 GMT 2024","15814","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
