"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Sep 15 18:00:26 GMT 2024","Sun Sep 15 18:00:31 GMT 2024","5685","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Sun Sep 15 18:00:21 GMT 2024","Sun Sep 15 18:00:26 GMT 2024","4271","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Sun Sep 15 18:00:31 GMT 2024","Sun Sep 15 18:00:46 GMT 2024","14867","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Sun Sep 15 18:00:16 GMT 2024","Sun Sep 15 18:00:21 GMT 2024","5248","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
