"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 05 17:59:52 GMT 2024","Fri Jul 05 17:59:59 GMT 2024","6900","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Fri Jul 05 18:00:08 GMT 2024","Fri Jul 05 18:00:23 GMT 2024","14699","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Fri Jul 05 18:00:03 GMT 2024","Fri Jul 05 18:00:08 GMT 2024","4935","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Fri Jul 05 17:59:59 GMT 2024","Fri Jul 05 18:00:03 GMT 2024","4219","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
