"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 19 18:00:36 GMT 2024","Thu Sep 19 18:00:40 GMT 2024","4020","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Thu Sep 19 18:00:40 GMT 2024","Thu Sep 19 18:00:58 GMT 2024","18532","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Thu Sep 19 18:00:32 GMT 2024","Thu Sep 19 18:00:36 GMT 2024","3221","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Thu Sep 19 18:00:25 GMT 2024","Thu Sep 19 18:00:32 GMT 2024","7265","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
