"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 04 18:00:03 GMT 2024","Thu Jul 04 18:00:08 GMT 2024","5135","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Thu Jul 04 17:59:52 GMT 2024","Thu Jul 04 17:59:59 GMT 2024","6850","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Thu Jul 04 18:00:08 GMT 2024","Thu Jul 04 18:00:22 GMT 2024","13734","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Thu Jul 04 17:59:59 GMT 2024","Thu Jul 04 18:00:03 GMT 2024","4204","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
