"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 20 18:00:19 GMT 2024","Wed Nov 20 18:00:23 GMT 2024","4080","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Wed Nov 20 18:00:28 GMT 2024","Wed Nov 20 18:00:41 GMT 2024","13407","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Wed Nov 20 18:00:12 GMT 2024","Wed Nov 20 18:00:19 GMT 2024","7116","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Wed Nov 20 18:00:23 GMT 2024","Wed Nov 20 18:00:28 GMT 2024","4849","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
