"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jul 23 18:00:19 GMT 2024","Tue Jul 23 18:00:25 GMT 2024","5453","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Tue Jul 23 18:00:07 GMT 2024","Tue Jul 23 18:00:15 GMT 2024","7901","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Tue Jul 23 18:00:15 GMT 2024","Tue Jul 23 18:00:19 GMT 2024","4515","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Tue Jul 23 18:00:25 GMT 2024","Tue Jul 23 18:00:43 GMT 2024","17899","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
