"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Dec 16 18:01:49 GMT 2024","Mon Dec 16 18:01:54 GMT 2024","5115","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Mon Dec 16 18:01:44 GMT 2024","Mon Dec 16 18:01:49 GMT 2024","4969","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Mon Dec 16 18:01:54 GMT 2024","Mon Dec 16 18:02:09 GMT 2024","14202","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"broken","Mon Dec 16 18:01:13 GMT 2024","Mon Dec 16 18:01:44 GMT 2024","30456","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
