"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Sep 11 18:00:48 GMT 2024","Wed Sep 11 18:00:52 GMT 2024","4394","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Wed Sep 11 18:00:37 GMT 2024","Wed Sep 11 18:00:44 GMT 2024","7309","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Wed Sep 11 18:00:44 GMT 2024","Wed Sep 11 18:00:48 GMT 2024","4057","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Wed Sep 11 18:01:23 GMT 2024","Wed Sep 11 18:01:40 GMT 2024","17635","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
