"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 20 18:02:07 GMT 2024","Fri Dec 20 18:02:11 GMT 2024","4086","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Fri Dec 20 18:02:16 GMT 2024","Fri Dec 20 18:02:29 GMT 2024","13204","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Fri Dec 20 18:02:11 GMT 2024","Fri Dec 20 18:02:16 GMT 2024","4480","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"broken","Fri Dec 20 18:01:32 GMT 2024","Fri Dec 20 18:02:07 GMT 2024","35213","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
