"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 11 18:00:00 GMT 2024","Thu Jul 11 18:00:03 GMT 2024","3819","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Thu Jul 11 18:00:09 GMT 2024","Thu Jul 11 18:00:23 GMT 2024","14501","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Thu Jul 11 18:00:03 GMT 2024","Thu Jul 11 18:00:09 GMT 2024","5319","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Thu Jul 11 17:59:53 GMT 2024","Thu Jul 11 18:00:00 GMT 2024","6485","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
