"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 09 18:00:27 GMT 2024","Wed Oct 09 18:00:40 GMT 2024","12600","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Wed Oct 09 18:00:19 GMT 2024","Wed Oct 09 18:00:23 GMT 2024","3778","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Wed Oct 09 18:00:23 GMT 2024","Wed Oct 09 18:00:27 GMT 2024","4597","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Wed Oct 09 18:00:11 GMT 2024","Wed Oct 09 18:00:19 GMT 2024","8080","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
