"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jul 19 17:59:47 GMT 2024","Fri Jul 19 17:59:55 GMT 2024","8023","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Fri Jul 19 18:00:04 GMT 2024","Fri Jul 19 18:00:19 GMT 2024","14865","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Fri Jul 19 17:59:59 GMT 2024","Fri Jul 19 18:00:04 GMT 2024","5469","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Fri Jul 19 17:59:55 GMT 2024","Fri Jul 19 17:59:59 GMT 2024","3737","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
