"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Thu Jul 25 18:02:54 GMT 2024","Thu Jul 25 18:03:24 GMT 2024","30193","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"broken","Thu Jul 25 18:01:22 GMT 2024","Thu Jul 25 18:01:52 GMT 2024","30214","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"broken","Thu Jul 25 18:05:58 GMT 2024","Thu Jul 25 18:06:28 GMT 2024","30202","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"broken","Thu Jul 25 18:04:26 GMT 2024","Thu Jul 25 18:04:56 GMT 2024","30208","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
