"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jan 02 18:00:08 GMT 2025","Thu Jan 02 18:00:23 GMT 2025","14870","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Thu Jan 02 17:59:59 GMT 2025","Thu Jan 02 18:00:03 GMT 2025","4151","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Thu Jan 02 18:00:03 GMT 2025","Thu Jan 02 18:00:08 GMT 2025","4934","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Thu Jan 02 17:59:51 GMT 2025","Thu Jan 02 17:59:59 GMT 2025","7279","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
