"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Jul 07 18:00:19 GMT 2024","Sun Jul 07 18:00:25 GMT 2024","5089","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Sun Jul 07 18:00:12 GMT 2024","Sun Jul 07 18:00:19 GMT 2024","7012","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Sun Jul 07 18:00:25 GMT 2024","Sun Jul 07 18:00:30 GMT 2024","5236","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Sun Jul 07 18:00:30 GMT 2024","Sun Jul 07 18:00:45 GMT 2024","15300","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
