"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Dec 24 18:01:55 GMT 2024","Tue Dec 24 18:02:00 GMT 2024","4834","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"broken","Tue Dec 24 18:01:14 GMT 2024","Tue Dec 24 18:01:49 GMT 2024","35205","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Tue Dec 24 18:01:50 GMT 2024","Tue Dec 24 18:01:55 GMT 2024","4807","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Tue Dec 24 18:02:00 GMT 2024","Tue Dec 24 18:02:14 GMT 2024","14550","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
