"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 28 18:00:31 GMT 2024","Mon Oct 28 18:00:46 GMT 2024","15417","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Mon Oct 28 18:00:22 GMT 2024","Mon Oct 28 18:00:26 GMT 2024","4307","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Mon Oct 28 18:00:26 GMT 2024","Mon Oct 28 18:00:31 GMT 2024","4834","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Mon Oct 28 18:00:15 GMT 2024","Mon Oct 28 18:00:22 GMT 2024","7107","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
