"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Sep 23 18:00:16 GMT 2024","Mon Sep 23 18:00:24 GMT 2024","7933","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Mon Sep 23 18:00:24 GMT 2024","Mon Sep 23 18:00:29 GMT 2024","4442","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Mon Sep 23 18:00:29 GMT 2024","Mon Sep 23 18:00:43 GMT 2024","14865","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Mon Sep 23 18:00:09 GMT 2024","Mon Sep 23 18:00:16 GMT 2024","7272","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
