"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Dec 11 17:59:59 GMT 2024","Wed Dec 11 18:00:05 GMT 2024","6727","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Wed Dec 11 18:00:10 GMT 2024","Wed Dec 11 18:00:15 GMT 2024","5569","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Wed Dec 11 18:00:05 GMT 2024","Wed Dec 11 18:00:10 GMT 2024","4241","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Wed Dec 11 18:00:15 GMT 2024","Wed Dec 11 18:00:29 GMT 2024","14071","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
