"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 12:37:37 GMT 2024","Tue Jun 25 12:37:52 GMT 2024","15031","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Tue Jun 25 12:37:32 GMT 2024","Tue Jun 25 12:37:37 GMT 2024","4983","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Tue Jun 25 12:37:21 GMT 2024","Tue Jun 25 12:37:28 GMT 2024","6422","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Tue Jun 25 12:37:28 GMT 2024","Tue Jun 25 12:37:32 GMT 2024","4178","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
