"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Nov 27 18:00:46 GMT 2024","Wed Nov 27 18:00:51 GMT 2024","4406","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Wed Nov 27 18:00:51 GMT 2024","Wed Nov 27 18:00:56 GMT 2024","4985","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Wed Nov 27 18:00:37 GMT 2024","Wed Nov 27 18:00:46 GMT 2024","8918","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Wed Nov 27 18:00:56 GMT 2024","Wed Nov 27 18:01:08 GMT 2024","12821","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
