"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 28 18:00:21 GMT 2024","Sat Sep 28 18:00:39 GMT 2024","17934","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Sat Sep 28 18:00:02 GMT 2024","Sat Sep 28 18:00:10 GMT 2024","8189","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Sat Sep 28 18:00:16 GMT 2024","Sat Sep 28 18:00:21 GMT 2024","4969","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Sat Sep 28 18:00:10 GMT 2024","Sat Sep 28 18:00:16 GMT 2024","5367","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
