"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 21 18:08:27 GMT 2024","Mon Oct 21 18:08:39 GMT 2024","11434","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Mon Oct 21 18:08:14 GMT 2024","Mon Oct 21 18:08:27 GMT 2024","13530","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Mon Oct 21 18:08:50 GMT 2024","Mon Oct 21 18:09:17 GMT 2024","27280","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Mon Oct 21 18:08:39 GMT 2024","Mon Oct 21 18:08:50 GMT 2024","11038","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
