"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Nov 12 18:00:01 GMT 2024","Tue Nov 12 18:00:07 GMT 2024","5616","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Tue Nov 12 18:00:07 GMT 2024","Tue Nov 12 18:00:13 GMT 2024","5504","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Tue Nov 12 18:00:13 GMT 2024","Tue Nov 12 18:00:29 GMT 2024","16350","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Tue Nov 12 17:59:52 GMT 2024","Tue Nov 12 18:00:01 GMT 2024","9031","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
