"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Nov 11 18:00:10 GMT 2024","Mon Nov 11 18:00:16 GMT 2024","5672","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Mon Nov 11 17:59:56 GMT 2024","Mon Nov 11 18:00:04 GMT 2024","8279","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Mon Nov 11 18:00:16 GMT 2024","Mon Nov 11 18:00:32 GMT 2024","15929","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Mon Nov 11 18:00:04 GMT 2024","Mon Nov 11 18:00:10 GMT 2024","5635","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
