"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Oct 08 18:00:14 GMT 2024","Tue Oct 08 18:00:19 GMT 2024","5038","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Tue Oct 08 18:00:23 GMT 2024","Tue Oct 08 18:00:39 GMT 2024","15733","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Tue Oct 08 18:00:19 GMT 2024","Tue Oct 08 18:00:23 GMT 2024","4252","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Tue Oct 08 18:00:07 GMT 2024","Tue Oct 08 18:00:14 GMT 2024","6423","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
