"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Aug 24 18:00:35 GMT 2024","Sat Aug 24 18:00:39 GMT 2024","4051","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Sat Aug 24 18:00:39 GMT 2024","Sat Aug 24 18:00:53 GMT 2024","14335","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Sat Aug 24 18:00:29 GMT 2024","Sat Aug 24 18:00:35 GMT 2024","5338","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Sat Aug 24 18:00:21 GMT 2024","Sat Aug 24 18:00:29 GMT 2024","8208","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
