"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Sep 07 18:00:25 GMT 2024","Sat Sep 07 18:00:28 GMT 2024","3483","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Sat Sep 07 18:00:34 GMT 2024","Sat Sep 07 18:00:50 GMT 2024","15480","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Sat Sep 07 18:00:18 GMT 2024","Sat Sep 07 18:00:25 GMT 2024","6906","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Sat Sep 07 18:00:28 GMT 2024","Sat Sep 07 18:00:34 GMT 2024","5942","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
