"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 01 17:59:57 GMT 2024","Mon Jul 01 18:00:05 GMT 2024","8531","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Mon Jul 01 18:00:16 GMT 2024","Mon Jul 01 18:00:32 GMT 2024","16498","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Mon Jul 01 18:00:05 GMT 2024","Mon Jul 01 18:00:09 GMT 2024","4021","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Mon Jul 01 18:00:09 GMT 2024","Mon Jul 01 18:00:16 GMT 2024","6570","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
