"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Oct 03 18:00:07 GMT 2024","Thu Oct 03 18:00:14 GMT 2024","6023","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Thu Oct 03 17:59:54 GMT 2024","Thu Oct 03 18:00:01 GMT 2024","6830","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Thu Oct 03 18:00:01 GMT 2024","Thu Oct 03 18:00:07 GMT 2024","6384","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Thu Oct 03 18:00:14 GMT 2024","Thu Oct 03 18:00:27 GMT 2024","13634","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
