"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Sep 03 17:59:57 GMT 2024","Tue Sep 03 18:00:03 GMT 2024","6025","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Tue Sep 03 18:00:13 GMT 2024","Tue Sep 03 18:00:28 GMT 2024","14930","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Tue Sep 03 18:00:03 GMT 2024","Tue Sep 03 18:00:08 GMT 2024","5520","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Tue Sep 03 18:00:08 GMT 2024","Tue Sep 03 18:00:13 GMT 2024","4973","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
