"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sun Dec 01 18:01:28 GMT 2024","Sun Dec 01 18:01:33 GMT 2024","4904","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"broken","Sun Dec 01 18:00:58 GMT 2024","Sun Dec 01 18:01:28 GMT 2024","30220","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Sun Dec 01 18:01:38 GMT 2024","Sun Dec 01 18:01:52 GMT 2024","13938","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Sun Dec 01 18:01:33 GMT 2024","Sun Dec 01 18:01:38 GMT 2024","5092","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
