"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Oct 04 18:00:21 GMT 2024","Fri Oct 04 18:00:35 GMT 2024","14182","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Fri Oct 04 18:00:12 GMT 2024","Fri Oct 04 18:00:16 GMT 2024","3469","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Fri Oct 04 18:00:04 GMT 2024","Fri Oct 04 18:00:12 GMT 2024","8089","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Fri Oct 04 18:00:16 GMT 2024","Fri Oct 04 18:00:21 GMT 2024","4851","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
