"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 06 18:00:29 GMT 2024","Sat Jul 06 18:00:33 GMT 2024","4069","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Sat Jul 06 18:00:33 GMT 2024","Sat Jul 06 18:00:46 GMT 2024","12899","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Sat Jul 06 18:00:19 GMT 2024","Sat Jul 06 18:00:25 GMT 2024","6336","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Sat Jul 06 18:00:25 GMT 2024","Sat Jul 06 18:00:29 GMT 2024","3305","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
