"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 14 18:00:20 GMT 2024","Wed Aug 14 18:00:25 GMT 2024","5015","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Wed Aug 14 18:00:25 GMT 2024","Wed Aug 14 18:00:46 GMT 2024","21588","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Wed Aug 14 18:00:03 GMT 2024","Wed Aug 14 18:00:15 GMT 2024","12466","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Wed Aug 14 18:00:15 GMT 2024","Wed Aug 14 18:00:20 GMT 2024","4816","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
