"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Oct 05 18:00:34 GMT 2024","Sat Oct 05 18:00:38 GMT 2024","3969","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Sat Oct 05 18:00:31 GMT 2024","Sat Oct 05 18:00:34 GMT 2024","3222","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Sat Oct 05 18:00:25 GMT 2024","Sat Oct 05 18:00:31 GMT 2024","5929","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Sat Oct 05 18:00:38 GMT 2024","Sat Oct 05 18:00:57 GMT 2024","18754","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
