"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 26 18:00:32 GMT 2024","Mon Aug 26 18:00:37 GMT 2024","4735","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Mon Aug 26 18:00:21 GMT 2024","Mon Aug 26 18:00:29 GMT 2024","7386","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Mon Aug 26 18:00:29 GMT 2024","Mon Aug 26 18:00:32 GMT 2024","3323","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Mon Aug 26 18:00:37 GMT 2024","Mon Aug 26 18:00:51 GMT 2024","14750","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
