"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 19 18:00:24 GMT 2024","Mon Aug 19 18:00:29 GMT 2024","4652","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Mon Aug 19 18:00:15 GMT 2024","Mon Aug 19 18:00:21 GMT 2024","6523","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Mon Aug 19 18:00:21 GMT 2024","Mon Aug 19 18:00:24 GMT 2024","3305","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Mon Aug 19 18:00:29 GMT 2024","Mon Aug 19 18:00:45 GMT 2024","16300","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
