"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Aug 28 18:00:22 GMT 2024","Wed Aug 28 18:00:27 GMT 2024","5469","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Wed Aug 28 18:00:07 GMT 2024","Wed Aug 28 18:00:16 GMT 2024","8682","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Wed Aug 28 18:00:27 GMT 2024","Wed Aug 28 18:00:47 GMT 2024","19384","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Wed Aug 28 18:00:16 GMT 2024","Wed Aug 28 18:00:22 GMT 2024","6370","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
