"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Jul 31 18:00:00 GMT 2024","Wed Jul 31 18:00:06 GMT 2024","6672","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Wed Jul 31 17:59:51 GMT 2024","Wed Jul 31 18:00:00 GMT 2024","8317","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Wed Jul 31 18:00:06 GMT 2024","Wed Jul 31 18:00:12 GMT 2024","5718","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Wed Jul 31 18:00:12 GMT 2024","Wed Jul 31 18:00:29 GMT 2024","17183","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
