"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Jul 13 18:00:23 GMT 2024","Sat Jul 13 18:00:44 GMT 2024","20250","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Sat Jul 13 18:00:12 GMT 2024","Sat Jul 13 18:00:17 GMT 2024","5205","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Sat Jul 13 18:00:04 GMT 2024","Sat Jul 13 18:00:12 GMT 2024","8343","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Sat Jul 13 18:00:17 GMT 2024","Sat Jul 13 18:00:23 GMT 2024","6102","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
