"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jul 18 18:00:08 GMT 2024","Thu Jul 18 18:00:24 GMT 2024","15798","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Thu Jul 18 18:00:01 GMT 2024","Thu Jul 18 18:00:08 GMT 2024","6602","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Thu Jul 18 17:59:49 GMT 2024","Thu Jul 18 17:59:57 GMT 2024","8334","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Thu Jul 18 17:59:57 GMT 2024","Thu Jul 18 18:00:01 GMT 2024","4221","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
