"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"broken","Tue Dec 03 18:01:09 GMT 2024","Tue Dec 03 18:01:40 GMT 2024","30255","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Tue Dec 03 18:01:40 GMT 2024","Tue Dec 03 18:01:45 GMT 2024","5114","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Tue Dec 03 18:01:51 GMT 2024","Tue Dec 03 18:02:05 GMT 2024","14111","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Tue Dec 03 18:01:45 GMT 2024","Tue Dec 03 18:01:51 GMT 2024","5599","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
