"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 26 18:00:23 GMT 2024","Thu Dec 26 18:00:37 GMT 2024","14522","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Thu Dec 26 18:00:18 GMT 2024","Thu Dec 26 18:00:23 GMT 2024","4565","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Thu Dec 26 18:00:02 GMT 2024","Thu Dec 26 18:00:14 GMT 2024","12034","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Thu Dec 26 18:00:14 GMT 2024","Thu Dec 26 18:00:18 GMT 2024","3983","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
