"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Aug 12 17:59:59 GMT 2024","Mon Aug 12 18:00:06 GMT 2024","6719","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Mon Aug 12 18:00:06 GMT 2024","Mon Aug 12 18:00:29 GMT 2024","22782","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Mon Aug 12 17:59:47 GMT 2024","Mon Aug 12 17:59:55 GMT 2024","7781","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Mon Aug 12 17:59:55 GMT 2024","Mon Aug 12 17:59:59 GMT 2024","4153","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
