"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jun 24 16:36:42 GMT 2024","Mon Jun 24 16:36:49 GMT 2024","7759","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Mon Jun 24 16:36:53 GMT 2024","Mon Jun 24 16:36:59 GMT 2024","5302","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Mon Jun 24 16:36:59 GMT 2024","Mon Jun 24 16:37:15 GMT 2024","16750","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Mon Jun 24 16:36:49 GMT 2024","Mon Jun 24 16:36:53 GMT 2024","3954","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
