"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Aug 02 17:59:54 GMT 2024","Fri Aug 02 18:00:00 GMT 2024","6434","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Fri Aug 02 18:00:11 GMT 2024","Fri Aug 02 18:00:31 GMT 2024","19867","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Fri Aug 02 18:00:00 GMT 2024","Fri Aug 02 18:00:05 GMT 2024","4074","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Fri Aug 02 18:00:05 GMT 2024","Fri Aug 02 18:00:11 GMT 2024","6114","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
