"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Sat Dec 14 18:01:13 GMT 2024","Sat Dec 14 18:01:21 GMT 2024","7870","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Sat Dec 14 18:01:26 GMT 2024","Sat Dec 14 18:01:31 GMT 2024","5450","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Sat Dec 14 18:01:31 GMT 2024","Sat Dec 14 18:01:45 GMT 2024","13900","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
"passed","Sat Dec 14 18:01:21 GMT 2024","Sat Dec 14 18:01:26 GMT 2024","4653","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
