"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Sep 05 17:59:57 GMT 2024","Thu Sep 05 18:00:10 GMT 2024","12271","chromium","costumer_journey.spec.js","E2E tests","","","Add a product to cart",""
"passed","Thu Sep 05 18:00:10 GMT 2024","Thu Sep 05 18:00:14 GMT 2024","4419","chromium","costumer_journey.spec.js","E2E tests","","","Add a product from promotion section",""
"passed","Thu Sep 05 18:00:14 GMT 2024","Thu Sep 05 18:00:20 GMT 2024","6086","chromium","costumer_journey.spec.js","E2E tests","","","Delete a product from cart",""
"passed","Thu Sep 05 18:00:20 GMT 2024","Thu Sep 05 18:00:39 GMT 2024","18998","chromium","costumer_journey.spec.js","E2E tests","","","Finish Order",""
